1518692758222893056|"The Food and Drug Administration (FDA) on Monday said it expanded the approval of the Covid-19 treatment Veklury, also known as remdesivir, for children 28 days and older." https://t.co/gLYCbjQYMI
1518697807737245699|@WillemsEugene Bad move, bad news. #Remdesivir's a killer.
1518701403811852289|It's the first COVID antiviral treatment approved to treat kids younger than 12. https://t.co/tBWpIIeu5I
1518768208907583489|@matthewdmarsden Remdesivir Killed people not Covid
1518713165965520896|FDA approves remdesivir to treat young children with Covid-19 https://t.co/n77SQX4A8k
1518692615054577671|The FDA announced Monday it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days and weighing about 7 pounds. https://t.co/h2xrtZDTpV
1518685605806415872|FDA approves remdesivir to treat young children with Covid-19 https://t.co/0Rad5H8f7u
1518684479291863041|@fynn_fan @BiotechObserver @EduEngineer @innominata_ @deNutrients @TheSeeker268 I can forgive some of his enthusiasm.  I've not mentioned that my perspective isn't just shaped by research &amp; whistleblowers - my wife lost her 26 yr-old maid of honor thanks to remdesivir, dialysis &amp; a ventilator.  Frontline docs bent over backwards to help.  FDA? NIH? silence
1518697402852597762|I have a question - were the one-time vaccinated patients treated with the Remdesivir protocol? https://t.co/JbMUBwV2yi
1518754538496446464|@US_FDA Approve #Zyesami #aviptadil  In 5 European countries, researchers studied 843 hospitalized COVID patients between March 2020 &amp; Jan 2021 all needed oxygen or machines to help with breathing. 2 weeks after patients received remdesivir  there was no difference investigators report.
1518683304660111360|U.S. FDA approves Gilead's COVID-19 drug for young children https://t.co/VxL57vN08A
1518761633673363463|#nuremberg2 @US_FDA &amp; #FauciTheFraud #childkillers It’s not enough to murder adults with remdesivir, you got to take out the kids now too? https://t.co/hqGAd0Awnv
1518688897169039360|The supplemental new drug application is expanded to include the youngest #COVID19 patients. #remdesivir #FDA  https://t.co/ifdFr5JrlI
1518717506692734976|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/iv7hXrYIOo
1518686691480928256|@MamaWeasleyy My guess is it’s pats on the back for the remdesivir approval for u5 but hopefully it’s something more… like an actual vaccine
1518753003209207809|PSA:  IVERMECTIN KILLS COVID.  REMDESIVIR, DEMOCRATS, AND VENTILATORS KILL YOU.
1518749704158285826|@US_FDA The FDA actually approved Remdesivir before Novavax and Covaxin. Now we truly know they are inept. Even the WHO doesn't like Remdesivir.
1518715826018619392|FDA approves remdesivir to treat young children with Covid-19 https://t.co/QhoiLEY7LS #SmartNews
1518693380863180805|FDA approves remdesivir to treat COVID in young children https://t.co/nWDvuwfC95
1518698721789292544|U.S. gives full approval to 1st COVID-19 drug for young children #123INFO https://t.co/aEw0j2UINQ
1518685685468872705|Well #remdesivir has been approved for kids down to 7 pounds, so that's good....but how about we mask up and prevent them from getting it in the first place since we don't yet know what all COVID might do to them down the road.
1518681966421307392|FDA approves remdesivir to treat young children with Covid-19 https://t.co/a1rW9QMTpX #SmartNews
1518695698530770944|FDA Approves First Drug To Fight COVID In Young Children Remdesivir can be given to COVID patients as young as 28 days. https://t.co/CDKebbzrpI
1518700756421025798|@globalnews Remdesivir for children over 3.5 kg with 'mild to moderate' covid. 😔
1518680024345415680|FDA approves Remdesivir for kids 28 days old and older https://t.co/jzSzM5PG4f
1518746819211284482|"The US Food and Drug Administration announced Monday that it has expanded approval of the Covid-19 drug remdesivir to treat patients as young as 28 days and weighing about 7 pounds."  https://t.co/EliAs3o5gf
1518717758791462913|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/0OuzIEG1eq
1518721756244025346|@endpts Remdesivir (Veklury) was in short supply in the summer of 2020 but was in better supply by December, 2020.  It is tragic and a shame, that it didn't become available for outpatient use in early 2021, limited at first to those at risk and only if started within 3 days of symptoms.
1518697575171469319|@melanielynne11 One source I interviewed said it makes sense that an antiviral like remdesivir would work better earlier in illness, since often the initial infection is over or fading by the time serious illness sets in.
1518742909364977664|FDA granted the first full approval for treating COVID in children aged 28 days and older with remdesivir. https://t.co/zEkiqjEjqZ https://t.co/W33Ojfmkea
1518697511170543617|Remdesivir can be given to COVID patients as young as 28 days. https://t.co/IY1BimFDlS
1518688809608781824|The FDA has approved the first COVID-19 treatment for babies and children. #NCPA @US_FDA https://t.co/M1VLSOZhhq
1518717507414200326|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/VpQTc9yzwY
1518717509175808000|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/n30jt9CsVl
1518760943370616835|FDA approves remdesivir to treat young children with Covid-19 - CNN https://t.co/zff1Toctl6
1518717507896594439|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/ospDS8O8R0
1518764635087720448|@NassMeryl On top of this today NPR pushes REMDESIVIR FOR CHILDREN. However, they say it is for mild to moderate COVID and low dose intravenous.  In other words, such low risks all around that they can cook up a RCT to prove anything they want. h
1518742562864959488|FDA approves remdesivir to treat young children with Covid-19 – CNN https://t.co/0Se7LmGSfa
1518696965722107904|@catfish8888 @PierrePoilievre You’re SO WOKE you don’t even now when you’ve been lied to. It’s actually not the ventilator that kills you - it’s the liberal doctor feeding you remdesivir - for a cold. But you stay home for the rest of your life. We won’t miss you.
1518717007654490114|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/hilfsgG3kD
1518729911464345602|@megtirrell @DrLeanaWen A month later «Researchers at the World Health Organization have called Gilead Sciences Inc.’s remdesivir, developed with Baric’s assistance, as the most promising agent identified so far against the new virus».   https://t.co/AfXCTCoZDZ https://t.co/e1NpQAEzKJ
1518678744583581698|hey remdesivir! I had forgotten about that one, that was covid season 1 stuff https://t.co/vUjLyXrS0x
1518751006280105984|@palumsha8 @adgirlMM I'm not gloating at all. I'm pissed off that our government suppressed proven treatments and pushed remdesivir as the only solution. That drug is absolute garbage and they knew it. They could have saved hundreds of thousands of lives and they didn't.
1518737961130635265|@ElijahSchaffer Eric Ciaramella, the CIA leftist Ukraine whistleblower should be arrested.  Learn to code.  Ivermectin cures COVID &amp; remdesivir is FDA poison.   Jan-6th was an FBI planned hoax
1518724042869526528|FDA approves first COVID treatment for children under 12: CDC image   On Monday, the U.S. Food and Drug Administration expanded the approval of the COVID-19 treatment Veklury (remdesivir) to include pediatric patients 28 days of age and older weighing at… https://t.co/UCyVWQRCHJ
1518723721023922176|@JDArtist @US_FDA @axios Remdesivir kills people. Now they say it's safe for infants?
1518718998958927872|The US drug regulator on Monday granted the first full approval for treating COVID-19 in children aged 28 days and older to Gilead Sciences Inc's drug remdesivir.  https://t.co/GeWi2RYC9N
1518696643532533760|@InLonelyLands @DCDoc33 💯. there would have been no pandemic without the tests. people would've had the flu and some of them would have died as in every other year, but there would not have been the murders by remdesivir, midazolam, fentanyl, ventilators, &amp; vaccines.
1518695911622426636|Remdesivir can be given to COVID patients as young as 28 days. https://t.co/ks9Ps8Af2I
1518724303688187909|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/vrVWXjJL1r
1518717507036717057|The US Food and Drug Administration announced Monday that it has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days old. Here's that and more COVID news. https://t.co/9hS4UdxTJD
1518691509675171841|Oh ffs. Remdesivir approved by FDA for use on babies as young as 28 days and weighing about 7 pounds! 😳😵‍💫😳 What the fuck is wrong with these people?!! What on earth will this do to a baby’s tiny body? 😱😱😱 https://t.co/Jv3pWoUXkp
1518690680977203201|The FDA has expanded approval of the COVID-19 drug remdesivir to treat patients as young as 28 days and weighing about 7 pounds. This is the first COVID-19 treatment approved for children younger than 12. https://t.co/pGkuTeMalp
1518684992724819968|FDA approves remdesivir to treat young children with Covid-19 #SmartNews  https://t.co/CxUtHQpzy1
1518713958227664897|@SallyVadar @DennyDuch44 @MarkLevineNYC 1. IVM and HCQ where blocked but we have Doctors who don’t take shit and they made the stuff for us to keep us safe. We are largely unvaxed. We know it’s poison. Remdesivir kills so we wouldn’t take it. It elongates your blood platelets so they don’t clot causing thrombocytopenia
1518734995556290561|@memema54 @gregkellyusa Most who are on Remdesivir die on 9th day. Dr Ardis
1518684278929838080|FDA approves remdesivir to treat young children with Covid-19 https://t.co/X3nUdpfJxm #SmartNews
1518678971638063105|@RMConservative Horrible.  Haven’t people heard that remdesivir causes organ failure.
1518769821265145856|@EpochTimes @US_FDA Veklury/ Remdesivir is NOT a safe treatment.   Research yourself how Bad.
